datetime,count
2020-05-31 09:00:00,201
2020-05-31 09:05:00,176
2020-05-31 09:10:00,209
2020-05-31 09:15:00,236
2020-05-31 09:20:00,187
2020-05-31 09:25:00,264
2020-05-31 09:30:00,152
2020-05-31 09:35:00,156
2020-05-31 09:40:00,197
2020-05-31 09:45:00,253
2020-05-31 09:50:00,231
2020-05-31 09:55:00,76
2020-05-31 10:00:00,0
2020-05-31 10:05:00,0
2020-05-31 10:10:00,0
2020-05-31 10:15:00,0
2020-05-31 10:20:00,0
2020-05-31 10:25:00,0
2020-05-31 10:30:00,0
2020-05-31 10:35:00,0
2020-05-31 10:40:00,0
2020-05-31 10:45:00,0
2020-05-31 10:50:00,0
2020-05-31 10:55:00,0
2020-05-31 11:00:00,0
2020-05-31 11:05:00,0
2020-05-31 11:10:00,0
2020-05-31 11:15:00,14
2020-05-31 11:20:00,5
2020-05-31 11:25:00,17
2020-05-31 11:30:00,48
2020-05-31 11:35:00,11
2020-05-31 11:40:00,32
2020-05-31 11:45:00,8
2020-05-31 11:50:00,30
2020-05-31 11:55:00,22
2020-05-31 12:00:00,44
2020-05-31 12:05:00,25
2020-05-31 12:10:00,40
2020-05-31 12:15:00,37
2020-05-31 12:20:00,80
2020-05-31 12:25:00,69
2020-05-31 12:30:00,33
2020-05-31 12:35:00,51
2020-05-31 12:40:00,36
2020-05-31 12:45:00,118
2020-05-31 12:50:00,46
2020-05-31 12:55:00,118
2020-05-31 13:00:00,61
2020-05-31 13:05:00,15
2020-05-31 13:10:00,0
2020-05-31 13:15:00,0
2020-05-31 13:20:00,0
2020-05-31 13:25:00,0
2020-05-31 13:30:00,0
2020-05-31 13:35:00,0
2020-05-31 13:40:00,0
2020-05-31 13:45:00,0
2020-05-31 13:50:00,0
2020-05-31 13:55:00,0
2020-05-31 14:00:00,0
2020-05-31 14:05:00,0
2020-05-31 14:10:00,0
2020-05-31 14:15:00,0
2020-05-31 14:20:00,2
2020-05-31 14:25:00,0
2020-05-31 14:30:00,0
2020-05-31 14:35:00,0
2020-05-31 14:40:00,50
2020-05-31 14:45:00,71
2020-05-31 14:50:00,49
2020-05-31 14:55:00,46
2020-05-31 15:00:00,134
2020-05-31 15:05:00,89
2020-05-31 15:10:00,41
2020-05-31 15:15:00,51
2020-05-31 15:20:00,71
2020-05-31 15:25:00,45
2020-05-31 15:30:00,87
2020-05-31 15:35:00,77
2020-05-31 15:40:00,71
2020-05-31 15:45:00,23
2020-05-31 15:50:00,30
2020-05-31 15:55:00,42
2020-05-31 16:00:00,49
2020-05-31 16:05:00,26
2020-05-31 16:10:00,47
2020-05-31 16:15:00,41
2020-05-31 16:20:00,28
2020-05-31 16:25:00,43
2020-05-31 16:30:00,20
2020-05-31 16:35:00,28
2020-05-31 16:40:00,86
2020-05-31 16:45:00,49
2020-05-31 16:50:00,37
2020-05-31 16:55:00,73
2020-05-31 17:00:00,2
2020-05-31 17:05:00,20
2020-05-31 17:10:00,21
2020-05-31 17:15:00,9
2020-05-31 17:20:00,20
2020-05-31 17:25:00,20
2020-05-31 17:30:00,29
2020-05-31 17:35:00,40
2020-05-31 17:40:00,71
2020-05-31 17:45:00,2
2020-05-31 17:50:00,102
2020-05-31 17:55:00,10
2020-05-31 18:00:00,0
2020-05-31 18:05:00,40
2020-05-31 18:10:00,158
2020-05-31 18:15:00,144
2020-05-31 18:20:00,4
2020-05-31 18:25:00,3
2020-05-31 18:30:00,20
2020-05-31 18:35:00,288
2020-05-31 18:40:00,111
2020-05-31 18:45:00,247
2020-05-31 18:50:00,292
2020-05-31 18:55:00,241
2020-05-31 19:00:00,258
2020-05-31 19:05:00,263
2020-05-31 19:10:00,79
2020-05-31 19:15:00,201
2020-05-31 19:20:00,83
2020-05-31 19:25:00,0
2020-05-31 19:30:00,2
2020-05-31 19:35:00,11
2020-05-31 19:40:00,10
2020-05-31 19:45:00,52
2020-05-31 19:50:00,59
2020-05-31 19:55:00,14
2020-05-31 20:00:00,0
2020-05-31 20:05:00,18
2020-05-31 20:10:00,9
2020-05-31 20:15:00,0
2020-05-31 20:20:00,0
2020-05-31 20:25:00,41
2020-05-31 20:30:00,102
2020-05-31 20:35:00,71
2020-05-31 20:40:00,200
2020-05-31 20:45:00,286
2020-05-31 20:50:00,304
2020-05-31 20:55:00,311
2020-05-31 21:00:00,304
2020-05-31 21:05:00,316
2020-05-31 21:10:00,267
2020-05-31 21:15:00,318
2020-05-31 21:20:00,323
2020-05-31 21:25:00,201
2020-05-31 21:30:00,218
2020-05-31 21:35:00,54
2020-05-31 21:40:00,49
2020-05-31 21:45:00,84
2020-05-31 21:50:00,83
2020-05-31 21:55:00,24
2020-05-31 22:00:00,77
2020-05-31 22:05:00,92
2020-05-31 22:10:00,95
2020-05-31 22:15:00,29
2020-05-31 22:20:00,83
2020-05-31 22:25:00,55
2020-05-31 22:30:00,120
2020-05-31 22:35:00,25
2020-05-31 22:40:00,0
2020-05-31 22:45:00,0
2020-05-31 22:50:00,0
2020-05-31 22:55:00,21
2020-05-31 23:00:00,0
2020-05-31 23:05:00,0
2020-05-31 23:10:00,0
2020-05-31 23:15:00,0
2020-05-31 23:20:00,0
2020-05-31 23:25:00,0
2020-05-31 23:30:00,0
2020-05-31 23:35:00,0
2020-05-31 23:40:00,0
2020-05-31 23:45:00,0
2020-05-31 23:50:00,29
2020-05-31 23:55:00,23
2020-06-01 00:00:00,53
2020-06-01 00:05:00,209
2020-06-01 00:10:00,174
2020-06-01 00:15:00,159
2020-06-01 00:20:00,136
2020-06-01 00:25:00,194
2020-06-01 00:30:00,39
2020-06-01 00:35:00,55
2020-06-01 00:40:00,115
2020-06-01 00:45:00,132
2020-06-01 00:50:00,117
2020-06-01 00:55:00,46
2020-06-01 01:00:00,97
2020-06-01 01:05:00,95
2020-06-01 01:10:00,4
2020-06-01 01:15:00,11
2020-06-01 01:20:00,96
2020-06-01 01:25:00,154
2020-06-01 01:30:00,83
2020-06-01 01:35:00,17
2020-06-01 01:40:00,122
2020-06-01 01:45:00,282
2020-06-01 01:50:00,210
2020-06-01 01:55:00,274
2020-06-01 02:00:00,252
2020-06-01 02:05:00,268
2020-06-01 02:10:00,266
2020-06-01 02:15:00,252
2020-06-01 02:20:00,267
2020-06-01 02:25:00,268
2020-06-01 02:30:00,259
2020-06-01 02:35:00,260
2020-06-01 02:40:00,256
2020-06-01 02:45:00,258
2020-06-01 02:50:00,217
2020-06-01 02:55:00,237
2020-06-01 03:00:00,183
2020-06-01 03:05:00,141
2020-06-01 03:10:00,15
2020-06-01 03:15:00,118
2020-06-01 03:20:00,247
2020-06-01 03:25:00,216
2020-06-01 03:30:00,247
2020-06-01 03:35:00,241
2020-06-01 03:40:00,251
2020-06-01 03:45:00,225
2020-06-01 03:50:00,230
2020-06-01 03:55:00,258
2020-06-01 04:00:00,260
2020-06-01 04:05:00,259
2020-06-01 04:10:00,262
2020-06-01 04:15:00,259
2020-06-01 04:20:00,264
2020-06-01 04:25:00,262
2020-06-01 04:30:00,261
2020-06-01 04:35:00,261
2020-06-01 04:40:00,259
2020-06-01 04:45:00,257
2020-06-01 04:50:00,251
2020-06-01 04:55:00,247
2020-06-01 05:00:00,223
2020-06-01 05:05:00,244
2020-06-01 05:10:00,249
2020-06-01 05:15:00,251
2020-06-01 05:20:00,239
2020-06-01 05:25:00,251
2020-06-01 05:30:00,252
2020-06-01 05:35:00,248
2020-06-01 05:40:00,220
2020-06-01 05:45:00,216
2020-06-01 05:50:00,269
2020-06-01 05:55:00,259
2020-06-01 06:00:00,261
2020-06-01 06:05:00,261
2020-06-01 06:10:00,262
2020-06-01 06:15:00,263
2020-06-01 06:20:00,268
2020-06-01 06:25:00,250
2020-06-01 06:30:00,260
2020-06-01 06:35:00,246
2020-06-01 06:40:00,249
2020-06-01 06:45:00,252
2020-06-01 06:50:00,253
2020-06-01 06:55:00,253
2020-06-01 07:00:00,257
2020-06-01 07:05:00,248
2020-06-01 07:10:00,250
2020-06-01 07:15:00,254
2020-06-01 07:20:00,261
2020-06-01 07:25:00,252
2020-06-01 07:30:00,255
2020-06-01 07:35:00,233
2020-06-01 07:40:00,251
2020-06-01 07:45:00,260
2020-06-01 07:50:00,264
2020-06-01 07:55:00,95
2020-06-01 08:00:00,25
2020-06-01 08:05:00,220
2020-06-01 08:10:00,251
2020-06-01 08:15:00,254
2020-06-01 08:20:00,256
2020-06-01 08:25:00,253
2020-06-01 08:30:00,252
2020-06-01 08:35:00,254
2020-06-01 08:40:00,256
2020-06-01 08:45:00,260
2020-06-01 08:50:00,258
2020-06-01 08:55:00,253
2020-06-01 09:00:00,227
2020-06-01 09:05:00,261
2020-06-01 09:10:00,258
2020-06-01 09:15:00,253
2020-06-01 09:20:00,259
2020-06-01 09:25:00,236
2020-06-01 09:30:00,261
2020-06-01 09:35:00,264
2020-06-01 09:40:00,297
2020-06-01 09:45:00,192
2020-06-01 09:50:00,16
2020-06-01 09:55:00,16
2020-06-01 10:00:00,27
2020-06-01 10:05:00,29
2020-06-01 10:10:00,48
2020-06-01 10:15:00,83
2020-06-01 10:20:00,48
2020-06-01 10:25:00,41
2020-06-01 10:30:00,39
2020-06-01 10:35:00,0
2020-06-01 10:40:00,0
2020-06-01 10:45:00,0
2020-06-01 10:50:00,0
2020-06-01 10:55:00,0
2020-06-01 11:00:00,0
2020-06-01 11:05:00,0
2020-06-01 11:10:00,0
2020-06-01 11:15:00,0
2020-06-01 11:20:00,0
2020-06-01 11:25:00,0
2020-06-01 11:30:00,0
2020-06-01 11:35:00,0
2020-06-01 11:40:00,0
2020-06-01 11:45:00,0
2020-06-01 11:50:00,2
2020-06-01 11:55:00,9
2020-06-01 12:00:00,5
2020-06-01 12:05:00,0
2020-06-01 12:10:00,80
2020-06-01 12:15:00,3
2020-06-01 12:20:00,12
2020-06-01 12:25:00,0
2020-06-01 12:30:00,49
2020-06-01 12:35:00,7
2020-06-01 12:40:00,0
2020-06-01 12:45:00,5
2020-06-01 12:50:00,0
2020-06-01 12:55:00,13
2020-06-01 13:00:00,1
2020-06-01 13:05:00,5
2020-06-01 13:10:00,4
2020-06-01 13:15:00,20
2020-06-01 13:20:00,12
2020-06-01 13:25:00,14
2020-06-01 13:30:00,15
2020-06-01 13:35:00,27
2020-06-01 13:40:00,19
2020-06-01 13:45:00,11
2020-06-01 13:50:00,28
2020-06-01 13:55:00,6
2020-06-01 14:00:00,9
2020-06-01 14:05:00,1
2020-06-01 14:10:00,14
2020-06-01 14:15:00,0
2020-06-01 14:20:00,1
2020-06-01 14:25:00,1
2020-06-01 14:30:00,1
2020-06-01 14:35:00,1
2020-06-01 14:40:00,1
2020-06-01 14:45:00,57
2020-06-01 14:50:00,0
2020-06-01 14:55:00,6
2020-06-01 15:00:00,7
2020-06-01 15:05:00,42
2020-06-01 15:10:00,17
2020-06-01 15:15:00,67
2020-06-01 15:20:00,34
2020-06-01 15:25:00,56
2020-06-01 15:30:00,81
2020-06-01 15:35:00,72
2020-06-01 15:40:00,16
2020-06-01 15:45:00,23
2020-06-01 15:50:00,23
2020-06-01 15:55:00,68
2020-06-01 16:00:00,6
2020-06-01 16:05:00,12
2020-06-01 16:10:00,5
2020-06-01 16:15:00,2
2020-06-01 16:20:00,7
2020-06-01 16:25:00,4
2020-06-01 16:30:00,10
2020-06-01 16:35:00,1
2020-06-01 16:40:00,9
2020-06-01 16:45:00,9
2020-06-01 16:50:00,19
2020-06-01 16:55:00,65
2020-06-01 17:00:00,27
2020-06-01 17:05:00,10
2020-06-01 17:10:00,0
2020-06-01 17:15:00,26
2020-06-01 17:20:00,20
2020-06-01 17:25:00,15
2020-06-01 17:30:00,1
2020-06-01 17:35:00,0
2020-06-01 17:40:00,0
2020-06-01 17:45:00,0
2020-06-01 17:50:00,0
2020-06-01 17:55:00,26
2020-06-01 18:00:00,7
2020-06-01 18:05:00,21
2020-06-01 18:10:00,7
2020-06-01 18:15:00,3
2020-06-01 18:20:00,25
2020-06-01 18:25:00,40
2020-06-01 18:30:00,24
2020-06-01 18:35:00,31
2020-06-01 18:40:00,9
2020-06-01 18:45:00,6
2020-06-01 18:50:00,1
2020-06-01 18:55:00,9
2020-06-01 19:00:00,38
2020-06-01 19:05:00,2
2020-06-01 19:10:00,23
2020-06-01 19:15:00,10
2020-06-01 19:20:00,62
2020-06-01 19:25:00,113
2020-06-01 19:30:00,60
2020-06-01 19:35:00,2
2020-06-01 19:40:00,41
2020-06-01 19:45:00,161
2020-06-01 19:50:00,97
2020-06-01 19:55:00,7
2020-06-01 20:00:00,4
2020-06-01 20:05:00,51
2020-06-01 20:10:00,56
2020-06-01 20:15:00,92
2020-06-01 20:20:00,196
2020-06-01 20:25:00,138
2020-06-01 20:30:00,260
2020-06-01 20:35:00,333
2020-06-01 20:40:00,296
2020-06-01 20:45:00,293
2020-06-01 20:50:00,280
2020-06-01 20:55:00,114
2020-06-01 21:00:00,72
2020-06-01 21:05:00,238
2020-06-01 21:10:00,306
2020-06-01 21:15:00,346
2020-06-01 21:20:00,313
2020-06-01 21:25:00,298
2020-06-01 21:30:00,149
2020-06-01 21:35:00,132
2020-06-01 21:40:00,0
2020-06-01 21:45:00,0
2020-06-01 21:50:00,56
2020-06-01 21:55:00,36
2020-06-01 22:00:00,4
2020-06-01 22:05:00,3
2020-06-01 22:10:00,32
2020-06-01 22:15:00,29
2020-06-01 22:20:00,27
2020-06-01 22:25:00,16
2020-06-01 22:30:00,15
2020-06-01 22:35:00,0
2020-06-01 22:40:00,2
2020-06-01 22:45:00,1
2020-06-01 22:50:00,6
2020-06-01 22:55:00,17
2020-06-01 23:00:00,7
2020-06-01 23:05:00,2
2020-06-01 23:10:00,4
2020-06-01 23:15:00,3
2020-06-01 23:20:00,4
2020-06-01 23:25:00,10
2020-06-01 23:30:00,29
2020-06-01 23:35:00,3
2020-06-01 23:40:00,4
2020-06-01 23:45:00,2
2020-06-01 23:50:00,21
2020-06-01 23:55:00,7
2020-06-02 00:00:00,17
2020-06-02 00:05:00,2
2020-06-02 00:10:00,0
2020-06-02 00:15:00,0
2020-06-02 00:20:00,21
2020-06-02 00:25:00,177
2020-06-02 00:30:00,234
2020-06-02 00:35:00,247
2020-06-02 00:40:00,85
2020-06-02 00:45:00,265
2020-06-02 00:50:00,156
2020-06-02 00:55:00,181
2020-06-02 01:00:00,254
2020-06-02 01:05:00,74
2020-06-02 01:10:00,23
2020-06-02 01:15:00,9
2020-06-02 01:20:00,0
2020-06-02 01:25:00,9
2020-06-02 01:30:00,30
2020-06-02 01:35:00,177
2020-06-02 01:40:00,240
2020-06-02 01:45:00,284
2020-06-02 01:50:00,287
2020-06-02 01:55:00,290
2020-06-02 02:00:00,288
2020-06-02 02:05:00,291
2020-06-02 02:10:00,292
2020-06-02 02:15:00,292
2020-06-02 02:20:00,291
2020-06-02 02:25:00,292
2020-06-02 02:30:00,293
2020-06-02 02:35:00,292
2020-06-02 02:40:00,285
2020-06-02 02:45:00,292
2020-06-02 02:50:00,292
2020-06-02 02:55:00,234
2020-06-02 03:00:00,266
2020-06-02 03:05:00,246
2020-06-02 03:10:00,198
2020-06-02 03:15:00,78
2020-06-02 03:20:00,61
2020-06-02 03:25:00,42
2020-06-02 03:30:00,78
2020-06-02 03:35:00,105
2020-06-02 03:40:00,85
2020-06-02 03:45:00,46
2020-06-02 03:50:00,22
2020-06-02 03:55:00,4
2020-06-02 04:00:00,44
2020-06-02 04:05:00,55
2020-06-02 04:10:00,258
2020-06-02 04:15:00,240
2020-06-02 04:20:00,255
2020-06-02 04:25:00,242
2020-06-02 04:30:00,234
2020-06-02 04:35:00,245
2020-06-02 04:40:00,261
2020-06-02 04:45:00,262
2020-06-02 04:50:00,262
2020-06-02 04:55:00,265
2020-06-02 05:00:00,257
2020-06-02 05:05:00,247
2020-06-02 05:10:00,258
2020-06-02 05:15:00,251
2020-06-02 05:20:00,247
2020-06-02 05:25:00,251
2020-06-02 05:30:00,262
2020-06-02 05:35:00,183
2020-06-02 05:40:00,100
2020-06-02 05:45:00,68
2020-06-02 05:50:00,204
2020-06-02 05:55:00,257
2020-06-02 06:00:00,252
2020-06-02 06:05:00,259
2020-06-02 06:10:00,246
2020-06-02 06:15:00,261
2020-06-02 06:20:00,259
2020-06-02 06:25:00,264
2020-06-02 06:30:00,263
2020-06-02 06:35:00,266
2020-06-02 06:40:00,264
2020-06-02 06:45:00,261
2020-06-02 06:50:00,259
2020-06-02 06:55:00,221
2020-06-02 07:00:00,199
2020-06-02 07:05:00,255
2020-06-02 07:10:00,245
2020-06-02 07:15:00,243
2020-06-02 07:20:00,190
2020-06-02 07:25:00,259
2020-06-02 07:30:00,262
2020-06-02 07:35:00,262
2020-06-02 07:40:00,263
2020-06-02 07:45:00,266
2020-06-02 07:50:00,264
2020-06-02 07:55:00,264
2020-06-02 08:00:00,266
2020-06-02 08:05:00,257
2020-06-02 08:10:00,258
2020-06-02 08:15:00,255
2020-06-02 08:20:00,239
2020-06-02 08:25:00,250
2020-06-02 08:30:00,235
2020-06-02 08:35:00,238
2020-06-02 08:40:00,251
2020-06-02 08:45:00,227
2020-06-02 08:50:00,253
2020-06-02 08:55:00,289
2020-06-02 09:00:00,143
2020-06-02 09:05:00,299
2020-06-02 09:10:00,299
2020-06-02 09:15:00,271
2020-06-02 09:20:00,313
2020-06-02 09:25:00,306
2020-06-02 09:30:00,313
2020-06-02 09:35:00,160
2020-06-02 09:40:00,285
2020-06-02 09:45:00,124
2020-06-02 09:50:00,6
2020-06-02 09:55:00,0
2020-06-02 10:00:00,26
2020-06-02 10:05:00,4
2020-06-02 10:10:00,20
2020-06-02 10:15:00,39
2020-06-02 10:20:00,10
2020-06-02 10:25:00,32
2020-06-02 10:30:00,5
2020-06-02 10:35:00,10
2020-06-02 10:40:00,17
2020-06-02 10:45:00,7
2020-06-02 10:50:00,41
2020-06-02 10:55:00,46
2020-06-02 11:00:00,20
2020-06-02 11:05:00,5
2020-06-02 11:10:00,17
2020-06-02 11:15:00,7
2020-06-02 11:20:00,0
2020-06-02 11:25:00,7
2020-06-02 11:30:00,5
2020-06-02 11:35:00,25
2020-06-02 11:40:00,4
2020-06-02 11:45:00,81
2020-06-02 11:50:00,187
2020-06-02 11:55:00,222
2020-06-02 12:00:00,307
2020-06-02 12:05:00,190
2020-06-02 12:10:00,102
2020-06-02 12:15:00,209
2020-06-02 12:20:00,240
2020-06-02 12:25:00,31
2020-06-02 12:30:00,0
2020-06-02 12:35:00,0
2020-06-02 12:40:00,0
2020-06-02 12:45:00,0
2020-06-02 12:50:00,0
2020-06-02 12:55:00,0
2020-06-02 13:00:00,0
2020-06-02 13:05:00,0
2020-06-02 13:10:00,0
2020-06-02 13:15:00,115
2020-06-02 13:20:00,188
2020-06-02 13:25:00,199
2020-06-02 13:30:00,126
2020-06-02 13:35:00,92
2020-06-02 13:40:00,18
2020-06-02 13:45:00,23
2020-06-02 13:50:00,17
2020-06-02 13:55:00,6
2020-06-02 14:00:00,3
2020-06-02 14:05:00,0
2020-06-02 14:10:00,49
2020-06-02 14:15:00,38
2020-06-02 14:20:00,18
2020-06-02 14:25:00,34
2020-06-02 14:30:00,104
2020-06-02 14:35:00,108
2020-06-02 14:40:00,121
2020-06-02 14:45:00,37
2020-06-02 14:50:00,34
2020-06-02 14:55:00,14
2020-06-02 15:00:00,36
2020-06-02 15:05:00,64
2020-06-02 15:10:00,61
2020-06-02 15:15:00,46
2020-06-02 15:20:00,25
2020-06-02 15:25:00,129
2020-06-02 15:30:00,149
2020-06-02 15:35:00,231
2020-06-02 15:40:00,221
2020-06-02 15:45:00,173
2020-06-02 15:50:00,247
2020-06-02 15:55:00,207
2020-06-02 16:00:00,89
2020-06-02 16:05:00,180
2020-06-02 16:10:00,191
2020-06-02 16:15:00,200
2020-06-02 16:20:00,236
2020-06-02 16:25:00,129
2020-06-02 16:30:00,177
2020-06-02 16:35:00,186
2020-06-02 16:40:00,213
2020-06-02 16:45:00,268
2020-06-02 16:50:00,127
2020-06-02 16:55:00,147
2020-06-02 17:00:00,52
2020-06-02 17:05:00,3
2020-06-02 17:10:00,0
2020-06-02 17:15:00,12
2020-06-02 17:20:00,62
2020-06-02 17:25:00,19
2020-06-02 17:30:00,0
2020-06-02 17:35:00,15
2020-06-02 17:40:00,29
2020-06-02 17:45:00,40
2020-06-02 17:50:00,139
2020-06-02 17:55:00,131
2020-06-02 18:00:00,121
2020-06-02 18:05:00,36
2020-06-02 18:10:00,2
2020-06-02 18:15:00,34
2020-06-02 18:20:00,82
2020-06-02 18:25:00,2
2020-06-02 18:30:00,39
2020-06-02 18:35:00,3
2020-06-02 18:40:00,25
2020-06-02 18:45:00,10
2020-06-02 18:50:00,64
2020-06-02 18:55:00,77
2020-06-02 19:00:00,30
2020-06-02 19:05:00,12
2020-06-02 19:10:00,6
2020-06-02 19:15:00,33
2020-06-02 19:20:00,25
2020-06-02 19:25:00,16
2020-06-02 19:30:00,165
2020-06-02 19:35:00,113
2020-06-02 19:40:00,117
2020-06-02 19:45:00,110
2020-06-02 19:50:00,83
2020-06-02 19:55:00,46
2020-06-02 20:00:00,1
2020-06-02 20:05:00,0
2020-06-02 20:10:00,5
2020-06-02 20:15:00,44
2020-06-02 20:20:00,77
2020-06-02 20:25:00,32
2020-06-02 20:30:00,33
2020-06-02 20:35:00,52
2020-06-02 20:40:00,65
2020-06-02 20:45:00,68
2020-06-02 20:50:00,52
2020-06-02 20:55:00,38
2020-06-02 21:00:00,57
2020-06-02 21:05:00,32
2020-06-02 21:10:00,107
2020-06-02 21:15:00,99
2020-06-02 21:20:00,129
2020-06-02 21:25:00,68
2020-06-02 21:30:00,67
2020-06-02 21:35:00,32
2020-06-02 21:40:00,88
2020-06-02 21:45:00,129
2020-06-02 21:50:00,70
2020-06-02 21:55:00,120
2020-06-02 22:00:00,97
2020-06-02 22:05:00,79
2020-06-02 22:10:00,36
2020-06-02 22:15:00,63
2020-06-02 22:20:00,133
2020-06-02 22:25:00,27
2020-06-02 22:30:00,118
2020-06-02 22:35:00,115
2020-06-02 22:40:00,143
2020-06-02 22:45:00,152
2020-06-02 22:50:00,115
2020-06-02 22:55:00,176
2020-06-02 23:00:00,118
2020-06-02 23:05:00,96
2020-06-02 23:10:00,218
2020-06-02 23:15:00,192
2020-06-02 23:20:00,51
2020-06-02 23:25:00,142
2020-06-02 23:30:00,125
2020-06-02 23:35:00,158
2020-06-02 23:40:00,200
2020-06-02 23:45:00,295
2020-06-02 23:50:00,207
2020-06-02 23:55:00,138
2020-06-03 00:00:00,238
2020-06-03 00:05:00,198
2020-06-03 00:10:00,230
2020-06-03 00:15:00,233
2020-06-03 00:20:00,235
2020-06-03 00:25:00,238
2020-06-03 00:30:00,273
2020-06-03 00:35:00,268
2020-06-03 00:40:00,206
2020-06-03 00:45:00,71
2020-06-03 00:50:00,204
2020-06-03 00:55:00,27
2020-06-03 01:00:00,5
2020-06-03 01:05:00,0
2020-06-03 01:10:00,20
2020-06-03 01:15:00,126
2020-06-03 01:20:00,79
2020-06-03 01:25:00,24
2020-06-03 01:30:00,64
2020-06-03 01:35:00,118
2020-06-03 01:40:00,125
2020-06-03 01:45:00,171
2020-06-03 01:50:00,277
2020-06-03 01:55:00,282
2020-06-03 02:00:00,278
2020-06-03 02:05:00,287
2020-06-03 02:10:00,287
2020-06-03 02:15:00,289
2020-06-03 02:20:00,288
2020-06-03 02:25:00,290
2020-06-03 02:30:00,291
2020-06-03 02:35:00,287
2020-06-03 02:40:00,289
2020-06-03 02:45:00,287
2020-06-03 02:50:00,285
2020-06-03 02:55:00,286
2020-06-03 03:00:00,281
2020-06-03 03:05:00,282
2020-06-03 03:10:00,248
2020-06-03 03:15:00,253
2020-06-03 03:20:00,259
2020-06-03 03:25:00,261
2020-06-03 03:30:00,262
2020-06-03 03:35:00,264
2020-06-03 03:40:00,257
2020-06-03 03:45:00,261
2020-06-03 03:50:00,255
2020-06-03 03:55:00,251
2020-06-03 04:00:00,253
2020-06-03 04:05:00,255
2020-06-03 04:10:00,232
2020-06-03 04:15:00,245
